last_refresh,station_id,perc_libres
2024-09-20 19:10:10.592528,255,0.15
2024-09-20 19:10:10.592528,257,0.0
2024-09-20 19:10:10.592528,258,0.0625
2024-09-20 19:10:10.592528,259,0.4375
2024-09-20 19:10:10.592528,260,0.08333333333333333
2024-09-20 19:10:10.592528,261,0.8125
2024-09-20 19:10:10.592528,262,0.4375
2024-09-20 19:10:10.592528,263,0.8
2024-09-20 19:10:10.592528,264,0.6875
2024-09-20 19:10:10.592528,265,0.8571428571428571
2024-09-20 19:10:10.592528,267,0.0
2024-09-20 19:10:10.592528,268,0.75
2024-09-20 19:10:10.592528,269,0.2222222222222222
2024-09-20 19:10:10.592528,270,0.75
2024-09-20 19:10:10.592528,271,0.3
2024-09-20 19:10:10.592528,273,0.6875
2024-09-20 19:10:10.592528,275,0.35
2024-09-20 19:10:10.592528,277,0.7647058823529411
2024-09-20 19:10:10.592528,278,0.0
2024-09-20 19:10:10.592528,280,0.39285714285714285
2024-09-20 19:10:10.592528,281,0.6666666666666666
2024-09-20 19:10:10.592528,284,0.5
2024-09-20 19:10:10.592528,289,0.20833333333333334
2024-09-20 19:10:10.592528,291,0.125
2024-09-20 19:10:10.592528,299,0.47368421052631576
2024-09-20 19:10:10.592528,301,0.9
2024-09-20 19:10:10.592528,302,0.75
2024-09-20 19:10:10.592528,304,0.5
2024-09-20 19:10:10.592528,307,0.9166666666666666
2024-09-20 19:10:10.592528,308,0.2857142857142857
2024-09-20 19:10:10.592528,309,0.4375
2024-09-20 19:10:10.592528,310,0.75
2024-09-20 19:10:10.592528,311,0.3125
2024-09-20 19:10:10.592528,316,0.4642857142857143
2024-09-20 19:10:10.592528,318,0.65
2024-09-20 19:10:10.592528,322,0.0
2024-09-20 19:10:10.592528,323,0.041666666666666664
2024-09-20 19:10:10.592528,324,0.1875
2024-09-20 19:10:10.592528,327,1.0
2024-09-20 19:10:10.592528,329,0.3
2024-09-20 19:10:10.592528,330,0.15
2024-09-20 19:10:10.592528,333,0.15
2024-09-20 19:10:10.592528,335,0.8518518518518519
2024-09-20 19:10:10.592528,336,0.10714285714285714
2024-09-20 19:10:10.592528,340,0.35
2024-09-20 19:10:10.592528,342,0.4
2024-09-20 19:10:10.592528,348,0.4166666666666667
2024-09-20 19:10:10.592528,349,0.0625
2024-09-20 19:10:10.592528,353,0.5357142857142857
2024-09-20 19:10:10.592528,355,0.25
2024-09-20 19:10:10.592528,358,0.1
2024-09-20 19:10:10.592528,359,0.0
2024-09-20 19:10:10.592528,361,0.0
2024-09-20 19:10:10.592528,362,0.5833333333333334
2024-09-20 19:10:10.592528,363,0.9375
2024-09-20 19:10:10.592528,364,0.10714285714285714
2024-09-20 19:10:10.592528,366,0.3333333333333333
2024-09-20 19:10:10.592528,367,1.0
2024-09-20 19:10:10.592528,368,0.08333333333333333
2024-09-20 19:10:10.592528,369,0.625
2024-09-20 19:10:10.592528,370,0.8
2024-09-20 19:10:10.592528,371,0.75
2024-09-20 19:10:10.592528,372,0.85
2024-09-20 19:10:10.592528,373,0.1
2024-09-20 19:10:10.592528,374,0.9375
2024-09-20 19:10:10.592528,375,0.6875
2024-09-20 19:10:10.592528,376,0.3333333333333333
2024-09-20 19:10:10.592528,378,0.1
2024-09-20 19:10:10.592528,379,0.45
2024-09-20 19:10:10.592528,381,0.4375
2024-09-20 19:10:10.592528,382,0.875
2024-09-20 19:10:10.592528,383,0.2
2024-09-20 19:10:10.592528,384,0.1111111111111111
2024-09-20 19:10:10.592528,385,0.4375
2024-09-20 19:10:10.592528,386,0.25
2024-09-20 19:10:10.592528,387,0.0
2024-09-20 19:10:10.592528,392,0.6875
2024-09-20 19:10:10.592528,393,0.5357142857142857
2024-09-20 19:10:10.592528,395,0.0625
2024-09-20 19:10:10.592528,400,0.35
2024-09-20 19:10:10.592528,403,0.6774193548387096
2024-09-20 19:10:10.592528,407,0.875
2024-09-20 19:10:10.592528,408,0.6875
2024-09-20 19:10:10.592528,412,0.3333333333333333
2024-09-20 19:10:10.592528,413,0.375
2024-09-20 19:10:10.592528,414,0.125
2024-09-20 19:10:10.592528,416,0.037037037037037035
2024-09-20 19:10:10.592528,417,0.05
2024-09-20 19:10:10.592528,418,0.0625
2024-09-20 19:10:10.592528,420,0.0
2024-09-20 19:10:10.592528,422,0.8125
2024-09-20 19:10:10.592528,423,0.6666666666666666
2024-09-20 19:10:10.592528,424,0.9166666666666666
2024-09-20 19:10:10.592528,425,0.9
2024-09-20 19:10:10.592528,426,0.05
2024-09-20 19:10:10.592528,427,0.5625
2024-09-20 19:10:10.592528,428,0.0
2024-09-20 19:10:10.592528,429,0.625
2024-09-20 19:10:10.592528,431,0.55
2024-09-20 19:10:10.592528,432,0.32142857142857145
2024-09-20 19:10:10.592528,433,0.5416666666666666
2024-09-20 19:10:10.592528,434,0.35
2024-09-20 19:10:10.592528,435,0.7916666666666666
2024-09-20 19:10:10.592528,436,0.3125
2024-09-20 19:10:10.592528,440,0.25
2024-09-20 19:10:10.592528,441,0.1
2024-09-20 19:10:10.592528,444,0.043478260869565216
2024-09-20 19:10:10.592528,448,0.25
2024-09-20 19:10:10.592528,449,0.5416666666666666
2024-09-20 19:10:10.592528,453,0.55
2024-09-20 19:10:10.592528,454,0.25
2024-09-20 19:10:10.592528,455,0.5
2024-09-20 19:10:10.592528,457,0.4375
2024-09-20 19:10:10.592528,458,0.42857142857142855
2024-09-20 19:10:10.592528,460,0.3125
2024-09-20 19:10:10.592528,461,0.1
2024-09-20 19:10:10.592528,464,0.03571428571428571
2024-09-20 19:10:10.592528,465,0.4166666666666667
2024-09-20 19:10:10.592528,466,0.0
2024-09-20 19:10:10.592528,467,0.08333333333333333
2024-09-20 19:10:10.592528,468,0.125
2024-09-20 19:10:10.592528,469,0.3125
2024-09-20 19:10:10.592528,471,0.0
2024-09-20 19:10:10.592528,472,0.125
2024-09-20 19:10:10.592528,473,0.5833333333333334
2024-09-20 19:10:10.592528,474,0.1875
2024-09-20 19:10:10.592528,475,0.25
2024-09-20 19:10:10.592528,476,0.25
2024-09-20 19:10:10.592528,477,0.08333333333333333
2024-09-20 19:10:10.592528,478,0.08333333333333333
2024-09-20 19:10:10.592528,479,0.20833333333333334
2024-09-20 19:10:10.592528,480,0.4166666666666667
2024-09-20 19:10:10.592528,481,0.9375
2024-09-20 19:10:10.592528,482,0.16666666666666666
2024-09-20 19:10:10.592528,483,0.25
2024-09-20 19:10:10.592528,484,0.6666666666666666
2024-09-20 19:10:10.592528,486,0.08333333333333333
2024-09-20 19:10:10.592528,487,0.4166666666666667
2024-09-20 19:10:10.592528,488,0.6666666666666666
2024-09-20 19:10:10.592528,489,0.125
2024-09-20 19:10:10.592528,490,0.125
2024-09-20 19:10:10.592528,491,0.375
2024-09-20 19:10:10.592528,492,0.05
2024-09-20 19:10:10.592528,493,0.125
2024-09-20 19:10:10.592528,494,0.3333333333333333
2024-09-20 19:10:10.592528,496,0.08333333333333333
2024-09-20 19:10:10.592528,497,0.0
2024-09-20 19:10:10.592528,498,0.16666666666666666
2024-09-20 19:10:10.592528,499,0.375
2024-09-20 19:10:10.592528,500,0.0
2024-09-20 19:10:10.592528,501,0.125
2024-09-20 19:10:10.592528,502,0.0625
2024-09-20 19:10:10.592528,503,0.5
2024-09-20 19:10:10.592528,504,0.08333333333333333
2024-09-20 19:10:10.592528,505,0.0
2024-09-20 19:10:10.592528,506,0.6
2024-09-20 19:10:10.592528,507,0.5833333333333334
2024-09-20 19:10:10.592528,508,0.75
2024-09-20 19:10:10.592528,509,0.25
2024-09-20 19:10:10.592528,511,0.0
2024-09-20 19:10:10.592528,512,0.05263157894736842
2024-09-20 19:10:10.592528,513,0.4166666666666667
2024-09-20 19:10:10.592528,515,0.4
2024-09-20 19:10:10.592528,516,0.1
2024-09-20 19:10:10.592528,517,0.0625
2024-09-20 19:10:10.592528,518,0.0
2024-09-20 19:10:10.592528,519,0.15
2024-09-20 19:10:10.592528,520,0.15
2024-09-20 19:10:10.592528,521,0.0
2024-09-20 19:10:10.592528,522,0.375
2024-09-20 19:10:10.592528,524,0.16666666666666666
2024-09-20 19:10:10.592528,525,0.3125
2024-09-20 19:10:10.592528,526,0.4166666666666667
2024-09-20 19:10:10.592528,527,0.25
2024-09-20 19:10:10.592528,528,0.8125
2024-09-20 19:10:10.592528,529,0.0
2024-09-20 19:10:10.592528,530,0.4
2024-09-20 19:10:10.592528,531,0.45
2024-09-20 19:10:10.592528,532,0.05
2024-09-20 19:10:10.592528,533,0.65
2024-09-20 19:10:10.592528,534,0.08333333333333333
2024-09-20 19:10:10.592528,535,0.4
2024-09-20 19:10:10.592528,536,0.05
2024-09-20 19:10:10.592528,537,0.16666666666666666
2024-09-20 19:10:10.592528,538,0.06666666666666667
2024-09-20 19:10:10.592528,539,0.75
2024-09-20 19:10:10.592528,540,0.05555555555555555
2024-09-20 19:10:10.592528,541,0.5
2024-09-20 19:10:10.592528,542,0.125
2024-09-20 19:10:10.592528,543,0.625
2024-09-20 19:10:10.592528,544,0.0
2024-09-20 19:10:10.592528,545,0.2
2024-09-20 19:10:10.592528,546,0.875
2024-09-20 19:10:10.592528,547,0.1
2024-09-20 19:10:10.592528,548,0.8
2024-09-20 19:10:10.592528,549,0.875
2024-09-20 19:10:10.592528,550,0.7
2024-09-20 19:10:10.592528,551,0.5
2024-09-20 19:10:10.592528,552,0.08333333333333333
2024-09-20 19:10:10.592528,553,0.0
2024-09-20 19:10:10.592528,554,0.0625
2024-09-20 19:10:10.592528,556,0.0
2024-09-20 19:17:18.869708,2,0.1
2024-09-20 19:17:18.869708,3,0.0
2024-09-20 19:17:18.869708,4,0.15
2024-09-20 19:17:18.869708,5,0.023809523809523808
2024-09-20 19:17:18.869708,6,0.15
2024-09-20 19:17:18.869708,7,0.08333333333333333
2024-09-20 19:17:18.869708,8,0.041666666666666664
2024-09-20 19:17:18.869708,9,0.08333333333333333
2024-09-20 19:17:18.869708,12,0.0625
2024-09-20 19:17:18.869708,13,0.03333333333333333
2024-09-20 19:17:18.869708,14,0.23333333333333334
2024-09-20 19:17:18.869708,17,0.35
2024-09-20 19:17:18.869708,21,0.8260869565217391
2024-09-20 19:17:18.869708,22,0.05
2024-09-20 19:17:18.869708,24,0.0
2024-09-20 19:17:18.869708,25,0.06666666666666667
2024-09-20 19:17:18.869708,26,0.0
2024-09-20 19:17:18.869708,27,0.05
2024-09-20 19:17:18.869708,29,0.3103448275862069
2024-09-20 19:17:18.869708,32,0.0
2024-09-20 19:17:18.869708,33,0.05
2024-09-20 19:17:18.869708,35,0.0
2024-09-20 19:17:18.869708,36,0.0
2024-09-20 19:17:18.869708,38,0.0
2024-09-20 19:17:18.869708,41,0.15
2024-09-20 19:17:18.869708,43,0.25
2024-09-20 19:17:18.869708,44,0.05
2024-09-20 19:17:18.869708,45,0.0
2024-09-20 19:17:18.869708,46,0.3888888888888889
2024-09-20 19:17:18.869708,48,0.0625
2024-09-20 19:17:18.869708,49,0.5625
2024-09-20 19:17:18.869708,50,0.65
2024-09-20 19:17:18.869708,54,0.15
2024-09-20 19:17:18.869708,56,0.0
2024-09-20 19:17:18.869708,57,0.0
2024-09-20 19:17:18.869708,58,0.0
2024-09-20 19:17:18.869708,59,0.05
2024-09-20 19:17:18.869708,60,0.4
2024-09-20 19:17:18.869708,61,0.2727272727272727
2024-09-20 19:17:18.869708,63,0.0
2024-09-20 19:17:18.869708,64,0.05
2024-09-20 19:17:18.869708,65,0.2
2024-09-20 19:17:18.869708,66,0.1
2024-09-20 19:17:18.869708,68,0.6875
2024-09-20 19:17:18.869708,69,0.0
2024-09-20 19:17:18.869708,70,0.16666666666666666
2024-09-20 19:17:18.869708,71,0.06666666666666667
2024-09-20 19:17:18.869708,73,0.9
2024-09-20 19:17:18.869708,74,0.3
2024-09-20 19:17:18.869708,75,0.05
2024-09-20 19:17:18.869708,76,0.0
2024-09-20 19:17:18.869708,77,0.0
2024-09-20 19:17:18.869708,79,0.2
2024-09-20 19:17:18.869708,80,0.08333333333333333
2024-09-20 19:17:18.869708,82,0.35
2024-09-20 19:17:18.869708,83,0.03571428571428571
2024-09-20 19:17:18.869708,85,0.1
2024-09-20 19:17:18.869708,86,0.65
2024-09-20 19:17:18.869708,87,0.0
2024-09-20 19:17:18.869708,89,0.0
2024-09-20 19:17:18.869708,91,0.125
2024-09-20 19:17:18.869708,92,0.4
2024-09-20 19:17:18.869708,93,0.1
2024-09-20 19:17:18.869708,94,0.06896551724137931
2024-09-20 19:17:18.869708,96,0.1875
2024-09-20 19:17:18.869708,98,0.0
2024-09-20 19:17:18.869708,99,0.15
2024-09-20 19:17:18.869708,101,0.0
2024-09-20 19:17:18.869708,102,0.05
2024-09-20 19:17:18.869708,104,0.03333333333333333
2024-09-20 19:17:18.869708,107,0.1875
2024-09-20 19:17:18.869708,111,0.06666666666666667
2024-09-20 19:17:18.869708,112,0.15
2024-09-20 19:17:18.869708,114,0.25
2024-09-20 19:17:18.869708,116,0.3333333333333333
2024-09-20 19:17:18.869708,117,0.05
2024-09-20 19:17:18.869708,118,0.25
2024-09-20 19:17:18.869708,120,0.3157894736842105
2024-09-20 19:17:18.869708,121,0.1
2024-09-20 19:17:18.869708,122,0.75
2024-09-20 19:17:18.869708,124,0.25
2024-09-20 19:17:18.869708,126,0.875
2024-09-20 19:17:18.869708,128,0.32142857142857145
2024-09-20 19:17:18.869708,130,0.575
2024-09-20 19:17:18.869708,131,0.25
2024-09-20 19:17:18.869708,132,0.25
2024-09-20 19:17:18.869708,134,0.9166666666666666
2024-09-20 19:17:18.869708,135,0.0
2024-09-20 19:17:18.869708,137,0.16666666666666666
2024-09-20 19:17:18.869708,138,0.75
2024-09-20 19:17:18.869708,144,0.1
2024-09-20 19:17:18.869708,146,0.15
2024-09-20 19:17:18.869708,148,0.875
2024-09-20 19:17:18.869708,149,0.0
2024-09-20 19:17:18.869708,150,0.16666666666666666
2024-09-20 19:17:18.869708,152,0.10714285714285714
2024-09-20 19:17:18.869708,153,0.2
2024-09-20 19:17:18.869708,155,1.0
2024-09-20 19:17:18.869708,156,0.1
2024-09-20 19:17:18.869708,158,0.25
2024-09-20 19:17:18.869708,161,0.15
2024-09-20 19:17:18.869708,162,0.15
2024-09-20 19:17:18.869708,163,0.9
2024-09-20 19:17:18.869708,164,0.0
2024-09-20 19:17:18.869708,165,0.3333333333333333
2024-09-20 19:17:18.869708,166,0.5833333333333334
2024-09-20 19:17:18.869708,167,0.25
2024-09-20 19:17:18.869708,168,0.0
2024-09-20 19:17:18.869708,169,0.35
2024-09-20 19:17:18.869708,171,0.1
2024-09-20 19:17:18.869708,172,0.0625
2024-09-20 19:17:18.869708,174,0.25
2024-09-20 19:17:18.869708,175,0.7407407407407407
2024-09-20 19:17:18.869708,176,0.9375
2024-09-20 19:17:18.869708,177,0.75
2024-09-20 19:17:18.869708,179,0.5
2024-09-20 19:17:18.869708,181,0.1
2024-09-20 19:17:18.869708,182,0.05
2024-09-20 19:17:18.869708,183,0.17857142857142858
2024-09-20 19:17:18.869708,184,0.0
2024-09-20 19:17:18.869708,186,0.1
2024-09-20 19:17:18.869708,187,0.0
2024-09-20 19:17:18.869708,188,0.0
2024-09-20 19:17:18.869708,189,0.2
2024-09-20 19:17:18.869708,190,0.1
2024-09-20 19:17:18.869708,191,0.0
2024-09-20 19:17:18.869708,193,0.1
2024-09-20 19:17:18.869708,194,0.5625
2024-09-20 19:17:18.869708,196,0.05
2024-09-20 19:17:18.869708,197,0.3157894736842105
2024-09-20 19:17:18.869708,199,0.1
2024-09-20 19:17:18.869708,200,0.125
2024-09-20 19:17:18.869708,202,0.3
2024-09-20 19:17:18.869708,203,0.4166666666666667
2024-09-20 19:17:18.869708,204,0.08333333333333333
2024-09-20 19:17:18.869708,206,0.1875
2024-09-20 19:17:18.869708,207,1.0
2024-09-20 19:17:18.869708,208,0.05
2024-09-20 19:17:18.869708,210,0.15
2024-09-20 19:17:18.869708,212,0.15
2024-09-20 19:17:18.869708,213,0.05
2024-09-20 19:17:18.869708,215,0.25
2024-09-20 19:17:18.869708,216,0.05
2024-09-20 19:17:18.869708,219,0.8695652173913043
2024-09-20 19:17:18.869708,220,0.4
2024-09-20 19:17:18.869708,222,0.05
2024-09-20 19:17:18.869708,223,0.25
2024-09-20 19:17:18.869708,227,0.0
2024-09-20 19:17:18.869708,228,0.06666666666666667
2024-09-20 19:17:18.869708,229,0.16666666666666666
2024-09-20 19:17:18.869708,230,0.1875
2024-09-20 19:17:18.869708,231,0.125
2024-09-20 19:17:18.869708,232,0.3
2024-09-20 19:17:18.869708,234,0.5
2024-09-20 19:17:18.869708,235,0.0
2024-09-20 19:17:18.869708,236,0.3125
2024-09-20 19:17:18.869708,237,0.8125
2024-09-20 19:17:18.869708,239,0.25
2024-09-20 19:17:18.869708,241,0.16666666666666666
2024-09-20 19:17:18.869708,242,0.15625
2024-09-20 19:17:18.869708,245,0.0
2024-09-20 19:17:18.869708,247,0.05555555555555555
2024-09-20 19:17:18.869708,248,0.08333333333333333
2024-09-20 19:17:18.869708,251,0.75
2024-09-20 19:17:18.869708,252,0.6956521739130435
2024-09-20 19:17:18.869708,253,0.125
2024-09-20 19:17:18.869708,254,0.75
2024-09-20 19:17:18.869708,255,0.15
2024-09-20 19:17:18.869708,257,0.0
2024-09-20 19:17:18.869708,258,0.0625
2024-09-20 19:17:18.869708,259,0.4375
2024-09-20 19:17:18.869708,260,0.08333333333333333
2024-09-20 19:17:18.869708,261,0.8125
2024-09-20 19:17:18.869708,262,0.4375
2024-09-20 19:17:18.869708,263,0.8
2024-09-20 19:17:18.869708,264,0.6875
2024-09-20 19:17:18.869708,265,0.8571428571428571
2024-09-20 19:17:18.869708,267,0.0
2024-09-20 19:17:18.869708,268,0.75
2024-09-20 19:17:18.869708,269,0.2222222222222222
2024-09-20 19:17:18.869708,270,0.75
2024-09-20 19:17:18.869708,271,0.3
2024-09-20 19:17:18.869708,273,0.6875
2024-09-20 19:17:18.869708,275,0.35
2024-09-20 19:17:18.869708,277,0.7647058823529411
2024-09-20 19:17:18.869708,278,0.0
2024-09-20 19:17:18.869708,280,0.39285714285714285
2024-09-20 19:17:18.869708,281,0.6666666666666666
2024-09-20 19:17:18.869708,284,0.5
2024-09-20 19:17:18.869708,289,0.20833333333333334
2024-09-20 19:17:18.869708,291,0.125
2024-09-20 19:17:18.869708,299,0.47368421052631576
2024-09-20 19:17:18.869708,301,0.9
2024-09-20 19:17:18.869708,302,0.75
2024-09-20 19:17:18.869708,304,0.5
2024-09-20 19:17:18.869708,307,0.9166666666666666
2024-09-20 19:17:18.869708,308,0.2857142857142857
2024-09-20 19:17:18.869708,309,0.4375
2024-09-20 19:17:18.869708,310,0.75
2024-09-20 19:17:18.869708,311,0.3125
2024-09-20 19:17:18.869708,316,0.4642857142857143
2024-09-20 19:17:18.869708,318,0.65
2024-09-20 19:17:18.869708,322,0.0
2024-09-20 19:17:18.869708,323,0.041666666666666664
2024-09-20 19:17:18.869708,324,0.1875
2024-09-20 19:17:18.869708,327,1.0
2024-09-20 19:17:18.869708,329,0.3
2024-09-20 19:17:18.869708,330,0.15
2024-09-20 19:17:18.869708,333,0.15
2024-09-20 19:17:18.869708,335,0.8518518518518519
2024-09-20 19:17:18.869708,336,0.10714285714285714
2024-09-20 19:17:18.869708,340,0.35
2024-09-20 19:17:18.869708,342,0.4
2024-09-20 19:17:18.869708,348,0.4166666666666667
2024-09-20 19:17:18.869708,349,0.0625
2024-09-20 19:17:18.869708,353,0.5357142857142857
2024-09-20 19:17:18.869708,355,0.25
2024-09-20 19:17:18.869708,358,0.1
2024-09-20 19:17:18.869708,359,0.0
2024-09-20 19:17:18.869708,361,0.0
2024-09-20 19:17:18.869708,362,0.5833333333333334
2024-09-20 19:17:18.869708,363,0.9375
2024-09-20 19:17:18.869708,364,0.10714285714285714
2024-09-20 19:17:18.869708,366,0.3333333333333333
2024-09-20 19:17:18.869708,367,1.0
2024-09-20 19:17:18.869708,368,0.08333333333333333
2024-09-20 19:17:18.869708,369,0.625
2024-09-20 19:17:18.869708,370,0.8
2024-09-20 19:17:18.869708,371,0.75
2024-09-20 19:17:18.869708,372,0.85
2024-09-20 19:17:18.869708,373,0.1
2024-09-20 19:17:18.869708,374,0.9375
2024-09-20 19:17:18.869708,375,0.6875
2024-09-20 19:17:18.869708,376,0.3333333333333333
2024-09-20 19:17:18.869708,378,0.1
2024-09-20 19:17:18.869708,379,0.45
2024-09-20 19:17:18.869708,381,0.4375
2024-09-20 19:17:18.869708,382,0.875
2024-09-20 19:17:18.869708,383,0.2
2024-09-20 19:17:18.869708,384,0.1111111111111111
2024-09-20 19:17:18.869708,385,0.4375
2024-09-20 19:17:18.869708,386,0.25
2024-09-20 19:17:18.869708,387,0.0
2024-09-20 19:17:18.869708,392,0.6875
2024-09-20 19:17:18.869708,393,0.5357142857142857
2024-09-20 19:17:18.869708,395,0.0625
2024-09-20 19:17:18.869708,400,0.35
2024-09-20 19:17:18.869708,403,0.6774193548387096
2024-09-20 19:17:18.869708,407,0.875
2024-09-20 19:17:18.869708,408,0.6875
2024-09-20 19:17:18.869708,412,0.3333333333333333
2024-09-20 19:17:18.869708,413,0.375
2024-09-20 19:17:18.869708,414,0.125
2024-09-20 19:17:18.869708,416,0.037037037037037035
2024-09-20 19:17:18.869708,417,0.05
2024-09-20 19:17:18.869708,418,0.0625
2024-09-20 19:17:18.869708,420,0.0
2024-09-20 19:17:18.869708,422,0.8125
2024-09-20 19:17:18.869708,423,0.6666666666666666
2024-09-20 19:17:18.869708,424,0.9166666666666666
2024-09-20 19:17:18.869708,425,0.9
2024-09-20 19:17:18.869708,426,0.05
2024-09-20 19:17:18.869708,427,0.5625
2024-09-20 19:17:18.869708,428,0.0
2024-09-20 19:17:18.869708,429,0.625
2024-09-20 19:17:18.869708,431,0.55
2024-09-20 19:17:18.869708,432,0.32142857142857145
2024-09-20 19:17:18.869708,433,0.5416666666666666
2024-09-20 19:17:18.869708,434,0.35
2024-09-20 19:17:18.869708,435,0.7916666666666666
2024-09-20 19:17:18.869708,436,0.3125
2024-09-20 19:17:18.869708,440,0.25
2024-09-20 19:17:18.869708,441,0.1
2024-09-20 19:17:18.869708,444,0.043478260869565216
2024-09-20 19:17:18.869708,448,0.25
2024-09-20 19:17:18.869708,449,0.5416666666666666
2024-09-20 19:17:18.869708,453,0.55
2024-09-20 19:17:18.869708,454,0.25
2024-09-20 19:17:18.869708,455,0.5
2024-09-20 19:17:18.869708,457,0.4375
2024-09-20 19:17:18.869708,458,0.42857142857142855
2024-09-20 19:17:18.869708,460,0.3125
2024-09-20 19:17:18.869708,461,0.1
2024-09-20 19:17:18.869708,464,0.03571428571428571
2024-09-20 19:17:18.869708,465,0.4166666666666667
2024-09-20 19:17:18.869708,466,0.0
2024-09-20 19:17:18.869708,467,0.08333333333333333
2024-09-20 19:17:18.869708,468,0.125
2024-09-20 19:17:18.869708,469,0.3125
2024-09-20 19:17:18.869708,471,0.0
2024-09-20 19:17:18.869708,472,0.125
2024-09-20 19:17:18.869708,473,0.5833333333333334
2024-09-20 19:17:18.869708,474,0.1875
2024-09-20 19:17:18.869708,475,0.25
2024-09-20 19:17:18.869708,476,0.25
2024-09-20 19:17:18.869708,477,0.08333333333333333
2024-09-20 19:17:18.869708,478,0.08333333333333333
2024-09-20 19:17:18.869708,479,0.20833333333333334
2024-09-20 19:17:18.869708,480,0.4166666666666667
2024-09-20 19:17:18.869708,481,0.9375
2024-09-20 19:17:18.869708,482,0.16666666666666666
2024-09-20 19:17:18.869708,483,0.25
2024-09-20 19:17:18.869708,484,0.6666666666666666
2024-09-20 19:17:18.869708,486,0.08333333333333333
2024-09-20 19:17:18.869708,487,0.4166666666666667
2024-09-20 19:17:18.869708,488,0.6666666666666666
2024-09-20 19:17:18.869708,489,0.125
2024-09-20 19:17:18.869708,490,0.125
2024-09-20 19:17:18.869708,491,0.375
2024-09-20 19:17:18.869708,492,0.05
2024-09-20 19:17:18.869708,493,0.125
2024-09-20 19:17:18.869708,494,0.3333333333333333
2024-09-20 19:17:18.869708,496,0.08333333333333333
2024-09-20 19:17:18.869708,497,0.0
2024-09-20 19:17:18.869708,498,0.16666666666666666
2024-09-20 19:17:18.869708,499,0.375
2024-09-20 19:17:18.869708,500,0.0
2024-09-20 19:17:18.869708,501,0.125
2024-09-20 19:17:18.869708,502,0.0625
2024-09-20 19:17:18.869708,503,0.5
2024-09-20 19:17:18.869708,504,0.08333333333333333
2024-09-20 19:17:18.869708,505,0.0
2024-09-20 19:17:18.869708,506,0.6
2024-09-20 19:17:18.869708,507,0.5833333333333334
2024-09-20 19:17:18.869708,508,0.75
2024-09-20 19:17:18.869708,509,0.25
2024-09-20 19:17:18.869708,511,0.0
2024-09-20 19:17:18.869708,512,0.05263157894736842
2024-09-20 19:17:18.869708,513,0.4166666666666667
2024-09-20 19:17:18.869708,515,0.4
2024-09-20 19:17:18.869708,516,0.1
2024-09-20 19:17:18.869708,517,0.0625
2024-09-20 19:17:18.869708,518,0.0
2024-09-20 19:17:18.869708,519,0.15
2024-09-20 19:17:18.869708,520,0.15
2024-09-20 19:17:18.869708,521,0.0
2024-09-20 19:17:18.869708,522,0.375
2024-09-20 19:17:18.869708,524,0.16666666666666666
2024-09-20 19:17:18.869708,525,0.3125
2024-09-20 19:17:18.869708,526,0.4166666666666667
2024-09-20 19:17:18.869708,527,0.25
2024-09-20 19:17:18.869708,528,0.8125
2024-09-20 19:17:18.869708,529,0.0
2024-09-20 19:17:18.869708,530,0.4
2024-09-20 19:17:18.869708,531,0.45
2024-09-20 19:17:18.869708,532,0.05
2024-09-20 19:17:18.869708,533,0.65
2024-09-20 19:17:18.869708,534,0.08333333333333333
2024-09-20 19:17:18.869708,535,0.4
2024-09-20 19:17:18.869708,536,0.05
2024-09-20 19:17:18.869708,537,0.16666666666666666
2024-09-20 19:17:18.869708,538,0.06666666666666667
2024-09-20 19:17:18.869708,539,0.75
2024-09-20 19:17:18.869708,540,0.05555555555555555
2024-09-20 19:17:18.869708,541,0.5
2024-09-20 19:17:18.869708,542,0.125
2024-09-20 19:17:18.869708,543,0.625
2024-09-20 19:17:18.869708,544,0.0
2024-09-20 19:17:18.869708,545,0.2
2024-09-20 19:17:18.869708,546,0.875
2024-09-20 19:17:18.869708,547,0.1
2024-09-20 19:17:18.869708,548,0.8
2024-09-20 19:17:18.869708,549,0.875
2024-09-20 19:17:18.869708,550,0.7
2024-09-20 19:17:18.869708,551,0.5
2024-09-20 19:17:18.869708,552,0.08333333333333333
2024-09-20 19:17:18.869708,553,0.0
2024-09-20 19:17:18.869708,554,0.0625
2024-09-20 19:17:18.869708,556,0.0
2024-09-20 19:17:41.265193,2,0.1
2024-09-20 19:17:41.265193,3,0.0
2024-09-20 19:17:41.265193,4,0.15
2024-09-20 19:17:41.265193,5,0.023809523809523808
2024-09-20 19:17:41.265193,6,0.15
2024-09-20 19:17:41.265193,7,0.08333333333333333
2024-09-20 19:17:41.265193,8,0.041666666666666664
2024-09-20 19:17:41.265193,9,0.08333333333333333
2024-09-20 19:17:41.265193,12,0.0625
2024-09-20 19:17:41.265193,13,0.03333333333333333
2024-09-20 19:17:41.265193,14,0.23333333333333334
2024-09-20 19:17:41.265193,17,0.35
2024-09-20 19:17:41.265193,21,0.8260869565217391
2024-09-20 19:17:41.265193,22,0.05
2024-09-20 19:17:41.265193,24,0.0
2024-09-20 19:17:41.265193,25,0.06666666666666667
2024-09-20 19:17:41.265193,26,0.0
2024-09-20 19:17:41.265193,27,0.05
2024-09-20 19:17:41.265193,29,0.3103448275862069
2024-09-20 19:17:41.265193,32,0.0
2024-09-20 19:17:41.265193,33,0.05
2024-09-20 19:17:41.265193,35,0.0
